generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,13,100000,0.912484,0.792785,546248,33182,617,biscoito,9f3268acee,14.6406
16,14,100000,0.912512,0.792578,546303,33205,617,biscoito,5dcb943f4b,14.8123
16,15,100000,0.912767,0.792934,546321,33175,618,biscoito,044d9e5c8b,14.9890
16,16,100000,0.912747,0.793975,546413,33179,617,biscoito,b6c4a80f4a,15.4516
16,17,100000,0.912500,0.792579,546399,33173,617,biscoito,c7206e82cd,14.3864
16,18,100000,0.912472,0.792535,546382,33193,617,biscoito,1fb84eef2f,15.1909
16,19,100000,0.913059,0.793528,546243,33233,617,biscoito,907340d252,15.4843
17,0,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
17,1,100000,0.912428,0.792326,546267,33180,617,biscoito,47fac072bc,14.8948
17,2,100000,0.912596,0.793054,546388,33187,617,biscoito,02d0e25f77,15.1676
17,3,100000,0.912472,0.792702,546411,33171,617,biscoito,99289a5e01,14.6065
17,4,100000,0.912468,0.792618,546356,33191,617,biscoito,e811c4f7c4,15.2732
17,5,100000,0.912460,0.792340,546242,33176,617,biscoito,4df99d4d8a,15.6606
17,6,100000,0.912484,0.792783,546255,33182,617,biscoito,25568789a9,14.9163
17,7,100000,0.912544,0.793007,546383,33154,617,biscoito,6bf71d61cd,14.4311
17,8,100000,0.912500,0.792579,546399,33173,617,biscoito,c7206e82cd,14.3864
17,9,100000,0.912484,0.792785,546248,33182,617,biscoito,9f3268acee,14.6406
17,10,100000,0.912436,0.792456,546286,33187,617,biscoito,165ea8ad04,14.9513
17,11,100000,0.912452,0.792523,546257,33180,617,biscoito,8c37988ff3,15.4848
17,12,100000,0.912428,0.792326,546267,33180,617,biscoito,47fac072bc,14.8948
17,13,100000,0.912504,0.792797,546323,33193,617,biscoito,993ba11ff5,14.9643
17,14,100000,0.912524,0.792536,546276,33184,617,biscoito,3be4e7c74f,15.9302
17,15,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
17,16,100000,0.912759,0.793568,546365,33245,617,biscoito,8eb7ccfff6,15.0279
17,17,100000,0.912452,0.792457,546300,33180,617,biscoito,ed2b4dd849,14.6387
17,18,100000,0.912496,0.793020,546468,33204,617,biscoito,82cdfa7ee2,15.0918
17,19,100000,0.912604,0.792926,546273,33193,617,biscoito,105b4c844f,15.5564
18,0,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
18,1,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
18,2,100000,0.912428,0.792326,546267,33180,617,biscoito,47fac072bc,14.8948
18,3,100000,0.912428,0.792326,546267,33180,617,biscoito,47fac072bc,14.8948
18,4,100000,0.912472,0.792702,546411,33171,617,biscoito,99289a5e01,14.6065
18,5,100000,0.912935,0.795321,546313,33241,617,biscoito,e446b4c9bc,14.7831
18,6,100000,0.912436,0.792456,546286,33187,617,biscoito,165ea8ad04,14.9513
18,7,100000,0.912472,0.792702,546411,33171,617,biscoito,99289a5e01,14.6065
18,8,100000,0.912468,0.792618,546356,33191,617,biscoito,e811c4f7c4,15.2732
18,9,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
18,10,100000,0.912903,0.793149,546292,33200,617,biscoito,9bf04b3303,14.6768
18,11,100000,0.912660,0.793501,546399,33246,617,biscoito,32195bef47,14.2052
18,12,100000,0.912464,0.792534,546262,33181,617,biscoito,0a09cc3d89,14.7550
18,13,100000,0.912420,0.792719,546286,33185,617,biscoito,d8ff24e9ca,15.2040
18,14,100000,0.912472,0.792702,546411,33171,617,biscoito,99289a5e01,14.6065
18,15,100000,0.912428,0.792326,546267,33180,617,biscoito,47fac072bc,14.8948
18,16,100000,0.912520,0.792618,546267,33181,617,biscoito,653fdb043d,14.8610
18,17,100000,0.912560,0.792954,546472,33204,617,biscoito,2e603fc179,14.7337
18,18,100000,0.912524,0.792876,546254,33179,617,biscoito,008d29d71b,20.6705
18,19,100000,0.912432,0.792379,546283,33181,617,biscoito,ea8bda8019,21.7766
19,0,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,1,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,2,100000,0.912855,0.793275,546383,33207,617,biscoito,b55f3c0c57,22.8138
19,3,100000,0.912420,0.792718,546288,33186,617,biscoito,91758508e2,21.0139
19,4,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,5,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,6,100000,0.912424,0.792499,546289,33186,617,biscoito,8c5363bf13,21.1310
19,7,100000,0.912472,0.792814,546297,33189,617,biscoito,0cc40cafea,22.1379
19,8,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,9,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,10,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,11,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,12,100000,0.912460,0.792699,546317,33165,617,biscoito,aa793383e8,21.8810
19,13,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
19,14,100000,0.912524,0.792876,546254,33179,617,biscoito,008d29d71b,20.6705
19,15,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
19,16,100000,0.912448,0.792628,546262,33184,617,biscoito,b1d41c3eb4,21.3814
19,17,100000,0.912420,0.792520,546282,33185,617,biscoito,d2fb022ae8,21.0665
19,18,100000,0.912492,0.792782,546281,33189,617,biscoito,6ac554fe2e,21.4854
19,19,100000,0.912440,0.792280,546274,33181,617,biscoito,ff8ac30f34,20.1753
20,0,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
20,1,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,2,100000,0.912660,0.791250,546386,33202,617,biscoito,54446a15d3,26.5522
20,3,100000,0.912436,0.792721,546276,33186,617,biscoito,e243079126,25.7475
20,4,100000,0.912444,0.792698,546279,33187,617,biscoito,952dfe83b8,21.1856
20,5,100000,0.912472,0.792766,546278,33193,617,biscoito,c26764faa6,20.7427
20,6,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,7,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,8,100000,0.912815,0.793432,546277,33252,618,biscoito,aa20ed7abb,21.3103
20,9,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,10,100000,0.912699,0.793937,546307,33204,617,biscoito,dac6552255,21.7756
20,11,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,12,100000,0.912783,0.791633,546290,33179,617,biscoito,cba7589c05,20.9943
20,13,100000,0.912420,0.792718,546288,33186,617,biscoito,91758508e2,21.0139
20,14,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,15,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,16,100000,0.912420,0.792718,546288,33186,617,biscoito,91758508e2,21.0139
20,17,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
20,18,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
20,19,100000,0.912596,0.794276,546261,33202,618,biscoito,df0b80ed4e,21.2056
21,0,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
21,1,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
21,2,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
21,3,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
21,4,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
21,5,100000,0.912472,0.792741,546275,33194,617,biscoito,93599b9baf,20.8807
21,6,100000,0.912448,0.792674,546271,33193,617,biscoito,adf6f21f8d,22.2371
21,7,100000,0.912428,0.792709,546287,33187,617,biscoito,0f1c5eaa2d,21.2975
21,8,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
21,9,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
21,10,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
21,11,100000,0.912456,0.792633,546283,33194,617,biscoito,2818feb8c1,21.5267
21,12,100000,0.912420,0.792719,546289,33187,617,biscoito,e8a20ec0e6,20.9184
21,13,100000,0.912420,0.792719,546289,33187,617,biscoito,d13e60b86d,20.5070
21,14,100000,0.912608,0.791106,546297,33207,616,biscoito,80c0bdaa53,20.8017
21,15,100000,0.912488,0.792889,546377,33181,618,biscoito,ba33fae8b7,21.7967
21,16,100000,0.912456,0.792703,546273,33183,617,biscoito,3b5da38203,20.7850
21,17,100000,0.912472,0.792680,546296,33195,617,biscoito,6b7efcc0b2,21.7073
21,18,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
21,19,100000,0.912847,0.794306,546379,33220,618,biscoito,51e19f70dc,21.0621
22,0,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
22,1,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
22,2,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
22,3,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
22,4,100000,0.912420,0.792719,546289,33187,617,biscoito,d13e60b86d,20.5070
22,5,100000,0.912420,0.792719,546288,33187,617,biscoito,22650bbebc,15.1360
22,6,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
22,7,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
22,8,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
22,9,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
22,10,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
22,11,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
22,12,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
22,13,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
22,14,100000,0.912703,0.792228,546320,33229,617,biscoito,d18b559d8a,20.5344
22,15,100000,0.912456,0.792633,546283,33194,617,biscoito,2818feb8c1,21.5267
22,16,100000,0.912400,0.792265,546272,33186,617,biscoito,b3ff36b4a2,20.6234
22,17,100000,0.912380,0.792246,546275,33191,617,biscoito,5ae905722c,21.6813
22,18,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
22,19,100000,0.912428,0.792691,546262,33191,617,biscoito,f47beefe73,21.5166
23,0,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
23,1,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
23,2,100000,0.912372,0.792461,546280,33185,617,biscoito,60ea98a762,20.4970
23,3,100000,0.912376,0.792261,546270,33190,617,biscoito,953f4d34ca,21.1879
23,4,100000,0.912568,0.792929,546286,33190,617,biscoito,74240575d2,21.8035
23,5,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
23,6,100000,0.912707,0.792350,546330,33213,617,biscoito,f816e73804,20.7270
23,7,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
23,8,100000,0.912372,0.792461,546275,33185,617,biscoito,409638d5c7,21.6799
23,9,100000,0.912376,0.792261,546271,33190,617,biscoito,38daca9633,20.3419
23,10,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
23,11,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
23,12,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
23,13,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
23,14,100000,0.912396,0.792250,546274,33186,617,biscoito,c116bc3f01,19.1997
23,15,100000,0.912388,0.792454,546274,33188,617,biscoito,cf59038020,15.9451
23,16,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
23,17,100000,0.912396,0.792262,546267,33185,617,biscoito,a881cb10f2,21.1867
23,18,100000,0.912416,0.792704,546277,33192,617,biscoito,5a0424d3e9,15.0238
23,19,100000,0.912400,0.792495,546271,33182,617,biscoito,ee7b399ab2,14.5044
24,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
24,1,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
24,2,100000,0.912380,0.792246,546278,33190,617,biscoito,09452de75a,20.9723
24,3,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
24,4,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
24,5,100000,0.912372,0.792461,546275,33185,617,biscoito,409638d5c7,21.6799
24,6,100000,0.912372,0.792461,546272,33184,617,biscoito,3fb6b79a61,16.3070
24,7,100000,0.912368,0.792258,546270,33190,617,biscoito,5c327eb0b4,14.2293
24,8,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
24,9,100000,0.912632,0.792598,546351,33198,617,biscoito,abb142f6f1,14.4880
24,10,100000,0.912408,0.792701,546283,33193,617,biscoito,33315e5b03,14.6687
24,11,100000,0.912372,0.792437,546285,33189,617,biscoito,1c5f073aed,14.7461
24,12,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
24,13,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
24,14,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
24,15,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
24,16,100000,0.912404,0.792212,546286,33189,617,biscoito,2d12a40efa,15.3977
24,17,100000,0.912372,0.793145,546315,33205,617,biscoito,1a83768a8d,13.8887
24,18,100000,0.912372,0.792461,546280,33185,617,biscoito,60ea98a762,20.4970
24,19,100000,0.912372,0.792461,546280,33185,617,biscoito,60ea98a762,20.4970
25,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,2,100000,0.912364,0.792257,546276,33191,617,biscoito,5cb662110f,14.5999
25,3,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
25,4,100000,0.912372,0.792461,546272,33184,617,biscoito,3fb6b79a61,16.3070
25,5,100000,0.912735,0.794392,546263,33205,618,biscoito,90c9412472,14.8558
25,6,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,7,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
25,8,100000,0.912488,0.793355,546352,33213,617,biscoito,956d5ba9f5,13.9324
25,9,100000,0.912939,0.793691,546325,33195,617,biscoito,e461e11347,14.0499
25,10,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,11,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,12,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,13,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
25,14,100000,0.912636,0.793613,546356,33211,618,biscoito,4dd14cc74a,14.1864
25,15,100000,0.912372,0.792461,546275,33185,617,biscoito,2412446397,14.2343
25,16,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
25,17,100000,0.912512,0.792328,546305,33201,618,biscoito,4dda1dbe94,13.8060
25,18,100000,0.912372,0.792461,546274,33184,617,biscoito,384076725e,20.9399
25,19,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,2,100000,0.912364,0.792058,546293,33187,617,biscoito,4b555451c7,14.5619
26,3,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
26,4,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
26,5,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
26,6,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,7,100000,0.912368,0.792258,546274,33191,617,biscoito,e87c3890cc,21.5465
26,8,100000,0.912388,0.792475,546284,33188,617,biscoito,a80bbd44eb,14.4422
26,9,100000,0.912364,0.792158,546280,33192,617,biscoito,fac3ac7557,13.5528
26,10,100000,0.912807,0.793458,546313,33235,617,biscoito,5b8afc043d,13.9197
26,11,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,12,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,13,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,14,100000,0.912364,0.792058,546293,33187,617,biscoito,de783875b1,14.1768
26,15,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
26,16,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,17,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,18,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
26,19,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,2,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,3,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,4,100000,0.912364,0.792058,546292,33187,617,biscoito,b09867eee6,14.8964
27,5,100000,0.912364,0.792058,546293,33186,617,biscoito,7e5d496a35,13.7475
27,6,100000,0.912392,0.791343,546313,33208,616,biscoito,7a4ef50e54,15.1245
27,7,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,8,100000,0.912675,0.791791,546288,33227,617,biscoito,0a012d1c07,13.8909
27,9,100000,0.912364,0.792058,546293,33187,617,biscoito,de783875b1,14.1768
27,10,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,11,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,12,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
27,13,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
27,14,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
27,15,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
27,16,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
27,17,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
27,18,100000,0.912364,0.792158,546280,33192,617,biscoito,fac3ac7557,13.5528
27,19,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,2,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,3,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,4,100000,0.912548,0.792872,546337,33187,617,biscoito,878da81a34,13.9315
28,5,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,6,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
28,7,100000,0.912823,0.791930,546329,33189,617,biscoito,d6c46a86a9,14.4752
28,8,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,9,100000,0.912719,0.792516,546432,33194,617,biscoito,08b6f30197,12.9877
28,10,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,11,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
28,12,100000,0.912971,0.793343,546353,33198,617,biscoito,bd56b87239,13.7910
28,13,100000,0.912372,0.792198,546293,33188,617,biscoito,b5f3ff7343,12.7712
28,14,100000,0.912364,0.792058,546295,33187,617,biscoito,a2a8617459,12.7544
28,15,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
28,16,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,17,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
28,18,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
28,19,100000,0.912364,0.792058,546292,33187,617,biscoito,b09867eee6,14.8964
29,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,2,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,3,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,4,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,5,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,6,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,7,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,8,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,9,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,10,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,11,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
29,12,100000,0.912779,0.792170,546238,33210,617,biscoito,54d3225fed,12.6312
29,13,100000,0.912364,0.792058,546295,33187,617,biscoito,ee14702f08,12.5721
29,14,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
29,15,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
29,16,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
29,17,100000,0.912364,0.792058,546293,33187,617,biscoito,de783875b1,14.1768
29,18,100000,0.912364,0.792058,546295,33187,617,biscoito,a2a8617459,12.7544
29,19,100000,0.912364,0.792058,546293,33187,617,biscoito,de783875b1,14.1768
30,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,2,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,3,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,4,100000,0.912364,0.792058,546290,33187,617,biscoito,5e5bb17496,12.7779
30,5,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
30,6,100000,0.912364,0.792058,546293,33187,617,biscoito,de783875b1,14.1768
30,7,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
30,8,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,9,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,10,100000,0.912364,0.792058,546293,33187,617,biscoito,991f0404b9,12.4739
30,11,100000,0.912612,0.793172,546427,33213,618,biscoito,1aafdd3bd0,12.2413
30,12,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,13,100000,0.912747,0.794037,546332,33203,617,biscoito,44197d7900,13.0647
30,14,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,15,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
30,16,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
30,17,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
30,18,100000,0.912456,0.792392,546348,33220,616,biscoito,7073b33854,12.9840
30,19,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
31,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,2,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
31,3,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,4,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
31,5,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
31,6,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,7,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,8,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
31,9,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
31,10,100000,0.912364,0.792058,546295,33187,617,biscoito,8815101134,12.5369
31,11,100000,0.912364,0.792058,546294,33187,617,biscoito,8be094452a,12.4877
31,12,100000,0.912372,0.792084,546295,33187,617,biscoito,7b0df03081,12.3926
31,13,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
31,14,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,15,100000,0.912683,0.792361,546338,33224,617,biscoito,5fe7bcad79,12.5682
31,16,100000,0.912364,0.792058,546290,33187,617,biscoito,5e5bb17496,12.7779
31,17,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
31,18,100000,0.912532,0.791038,546323,33213,617,biscoito,fdd0e72a8a,12.2794
31,19,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,0,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,1,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,2,100000,0.912364,0.792058,546290,33187,617,biscoito,5e5bb17496,12.7779
32,3,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
32,4,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,5,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,6,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,7,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,8,100000,0.912364,0.792058,546293,33187,617,biscoito,fba46f8c9d,12.5912
32,9,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
32,10,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
32,11,100000,0.912476,0.792604,546383,33171,617,biscoito,51afc718cb,12.7823
32,12,100000,0.912364,0.792058,546295,33187,617,biscoito,3d15694cb8,14.0799
32,13,100000,0.912364,0.792058,546294,33186,617,biscoito,4460ab59d4,20.4594
32,14,100000,0.912364,0.792058,546294,33187,617,biscoito,a6e4ce43e2,14.6355
32,15,100000,0.912364,0.792058,546294,33187,617,biscoito,8be094452a,12.4877
32,16,100000,0.912364,0.792058,546290,33187,617,biscoito,5e5bb17496,12.7779
32,17,100000,0.912364,0.792058,546295,33187,617,biscoito,8815101134,12.5369
